# Test data file for triplclust
# Source: Geobasisdaten der Kommunen und des Landes NRW 2014
# (courtesy of Katasteramt Krefeld)
# x y height
335172.290039063 5698515.91003418 56.509998322
335181.900024414 5698360.42004395 57.540000916
335156.439941406 5698472.26000977 51.349998474
335179.189941406 5698482.5 60.240001678
335171.33996582 5698443.83996582 65.300003052
335182.270019531 5698360.70996094 57.509998322
335197.16003418 5698286.56005859 52.799999237
335218 5698308.81005859 63.979999542
335191.510009766 5698467.7800293 52.849998474
335183.349975586 5698481.76000977 51.040000916
335212.729980469 5698282.81994629 80.059997559
335162.140014648 5698579.97998047 62.119998932
335190.989990234 5698439.86999512 60.919998169
335162.880004883 5698486.25 59.150001526
335156.560058594 5698555.52001953 79.760002136
335163.290039063 5698559.27001953 52.930000305
335161.359985352 5698477.58996582 71.269996643
335186.319946289 5698440.18994141 82.919998169
335191.890014648 5698464.17004395 53.169998169
335181.390014648 5698402.94995117 52.169998169
335159.270019531 5698472.2800293 60.979999542
335182.599975586 5698499.48999023 58.209999084
335209.270019531 5698338.06005859 55.349998474
335206.079956055 5698277.52001953 52.529998779
335185.180053711 5698452.80004883 64.230003357
335200.25 5698273.56005859 52.490001678
335200.489990234 5698272.14001465 52.439998627
335153.819946289 5698513.91003418 67.129997253
335149.119995117 5698552.97998047 53.159999847
335169.449951172 5698561.32995605 52.869998932
335200.380004883 5698304.68005371 53.599998474
335179.780029297 5698438.31005859 82.010002136
335212.079956055 5698322.42004395 54.450000763
335190.239990234 5698473.81994629 52.049999237
335176.989990234 5698509.47998047 67.930000305
335226.729980469 5698283.72998047 52.759998322
335201.790039063 5698281.60998535 63.819999695
335189.619995117 5698340.81005859 66.680000305
335184.5 5698437.73999023 62.380001068
335219.349975586 5698321.16003418 54.080001831
335148.949951172 5698628.89001465 50.470001221
335167.189941406 5698433.64001465 66.209999084
335176.239990234 5698490.31994629 49.880001068
335183.75 5698492.38000488 59.099998474
335170.540039063 5698487.81994629 86.029998779
335178.630004883 5698448.2800293 91.230003357
335216.640014648 5698332.9699707 55
335227.550048828 5698262.42004395 63
335161.430053711 5698461.75 62.569999695
335222.099975586 5698305.93994141 53.560001373
335169.060058594 5698545.82995605 64.400001526
335138.390014648 5698591.07995605 62.150001526
335226.979980469 5698267.68005371 62.700000763
335158.510009766 5698615.25 50.880001068
335220.16003418 5698299.35998535 63.36000061
335177.75 5698398.67004395 72.290000916
335158.219970703 5698465.9699707 52
335196.58996582 5698393.66003418 50.740001678
335206.189941406 5698365.94995117 68.580001831
335129.16003418 5698615.68005371 50.25
335212.689941406 5698337.26000977 65.569999695
335151.880004883 5698525.43005371 66.180000305
335196.699951172 5698290.15002441 52.790000916
335188.280029297 5698434.04003906 55.680000305
335207.260009766 5698389.04003906 50.319999695
335206.760009766 5698382.7800293 59.159999847
335181.310058594 5698439.55004883 84.510002136
335199.239990234 5698295.66003418 64.449996948
335173.609985352 5698543.18994141 54.069999695
335138.280029297 5698589.9699707 62.13999939
335165.920043945 5698509.89001465 83.440002441
335162.810058594 5698470.16003418 72.410003662
335154.020019531 5698528.04003906 55.090000153
335200.25 5698290.55004883 63.990001678
335155.040039063 5698524.70996094 55.259998322
335173.680053711 5698542.35998535 54.229999542
335203.08996582 5698367.91003418 57.779998779
335221.880004883 5698289.68005371 63.5
335154.099975586 5698527.2800293 54.779998779
335228.040039063 5698279.02001953 52.5
335169.729980469 5698529.72998047 55.330001831
335218.459960938 5698326.43005371 54.580001831
335174.969970703 5698409.55004883 53
335155.069946289 5698524.31994629 55.080001831
335225.109985352 5698274.41003418 63.020000458
335205.219970703 5698376.33996582 49.080001831
335146.91003418 5698602.27001953 77.730003357
335176.430053711 5698401.93994141 52.119998932
335198.020019531 5698316.05004883 54.049999237
335153.260009766 5698487.56005859 49.490001678
335155.930053711 5698594.68994141 51.270000458
335196.400024414 5698290.57995605 53.009998322
335169.969970703 5698558.97998047 52.88999939
335153.08996582 5698610.94995117 50.790000916
335190.33996582 5698472.98999023 52.13999939
335155.760009766 5698521.38000488 55.560001373
335198.260009766 5698409.83996582 52.529998779
335180.760009766 5698436.38000488 49.439998627
335166.689941406 5698544.97998047 53.979999542
335187.709960938 5698351.43005371 67.989997864
335188.599975586 5698479.40002441 51.529998779
335214.949951172 5698309.06994629 53.880001068
335175.640014648 5698436.13000488 62.299999237
335181.739990234 5698485.43005371 70.279998779
335176.030029297 5698497.4699707 58.549999237
335160.430053711 5698607.59997559 51.099998474
335188.459960938 5698437.15002441 65.86000061
335189.729980469 5698445.81994629 76.449996948
335160.58996582 5698454.06994629 54.090000153
335169.810058594 5698490.60998535 85.739997864
335195.729980469 5698422.18005371 54.159999847
335172.349975586 5698532.26000977 65.690002441
335182.189941406 5698378.59997559 70.050003052
335208.260009766 5698264.51000977 52.599998474
335163.189941406 5698560.06994629 53.049999237
335204.560058594 5698403.89001465 51.709999084
335154.959960938 5698615.69995117 60.569999695
335176.439941406 5698436.92004395 82.339996338
335183.810058594 5698475.69995117 71.769996643
335189.780029297 5698339.2199707 66.760002136
335193.359985352 5698338.39001465 55.479999542
335179.719970703 5698442.92004395 91.989997864
335155.579956055 5698631.43005371 50.419998169
335177.91003418 5698397.10998535 72.069999695
335205.150024414 5698390.77001953 59.799999237
335191.790039063 5698436.77001953 76.839996338
335207.859985352 5698266.43994141 52.38999939
335175.650024414 5698424.40002441 64.61000061
335180.760009766 5698438.94995117 89.120002747
335201.650024414 5698266.5300293 52.479999542
335223.930053711 5698264.85998535 52.61000061
335177.949951172 5698483.91003418 50.590000153
335184.640014648 5698366.43005371 68.910003662
335224.189941406 5698263.98999023 52.680000305
335203.869995117 5698271.07995605 63.700000763
335205.569946289 5698398.75 51.220001221
335153.699951172 5698487.90002441 49.560001373
335223.349975586 5698270.29003906 52.580001831
335224.229980469 5698263.56005859 52.650001526
335164.979980469 5698585.48999023 51.479999542
335166.939941406 5698575.56994629 51.779998779
335164.829956055 5698551.86999512 53.479999542
335169.770019531 5698452.91003418 63.709999084
335207.800048828 5698266.85998535 52.38999939
335175.540039063 5698431.5300293 56.330001831
335186.270019531 5698479.65002441 60.549999237
335182.33996582 5698484.11999512 70.709999084
335198.040039063 5698284.04003906 52.900001526
335160.469970703 5698574.75 52.080001831
335133.5 5698626.91003418 49.919998169
335164.400024414 5698465.33996582 73.029998779
335231.349975586 5698261.39001465 52.450000763
335174.729980469 5698437.18005371 82.050003052
335196.760009766 5698320.40002441 54.409999847
335203.290039063 5698328.54003906 81.629997253
335154.599975586 5698617.51000977 60.659999847
335183.810058594 5698353.02001953 56.880001068
335198.579956055 5698405.27001953 72.220001221
335175.739990234 5698514.39001465 66.930000305
335185.079956055 5698362.42004395 68.519996643
335131.520019531 5698623.80004883 61.459999084
335188.030029297 5698457.06994629 74.419998169
335224.859985352 5698262.10998535 52.36000061
335175.829956055 5698513.56005859 67.38999939
335224.25 5698264.10998535 52.520000458
335165.209960938 5698441.42004395 65.470001221
335212.630004883 5698352.11999512 56.290000916
335156.540039063 5698502.84997559 68.419998169
335189.270019531 5698344.06005859 67.019996643
335203.939941406 5698325.31994629 81.379997253
335142.579956055 5698623.02001953 77.279998779
335184.189941406 5698478.43994141 51.38999939
335206.569946289 5698260.25 63.400001526
335183.150024414 5698439.94995117 60.150001526
335191.890014648 5698312.11999512 53.729999542
335203.58996582 5698379.32995605 69.239997864
335156.359985352 5698592.81994629 51.200000763
335195.459960938 5698296.57995605 52.990001678
335160.510009766 5698454.86999512 53.900001526
335166.849975586 5698452.7199707 74.819999695
335222.760009766 5698287.95996094 63.279998779
335129.420043945 5698614.73999023 50.270000458
335193.180053711 5698414.43005371 62.790000916
335223.349975586 5698302.30004883 53.430000305
335167.540039063 5698572.32995605 52.180000305
335223.430053711 5698301.54003906 53.720001221
335190.800048828 5698441.01000977 71.489997864
335162.209960938 5698487.79003906 59.060001373
335200.920043945 5698394.09997559 70.660003662
335190.920043945 5698351.06005859 56.479999542
335186.599975586 5698337.93994141 55.619998932
335208.760009766 5698355.72998047 67.160003662
335222.680053711 5698288.75 63.150001526
335163.520019531 5698487.09997559 49.720001221
335136.199951172 5698599.18005371 62.029998779
335154.219970703 5698621.15002441 60.840000153
335171.900024414 5698519.56994629 56.169998169
335145.239990234 5698610.14001465 77.569999695
335211.829956055 5698356.23999023 56.549999237
335182.849975586 5698497.06994629 58.459999084
335220.449951172 5698298.67004395 63.900001526
335128.689941406 5698620.30004883 50.189998627
335209.180053711 5698338.85998535 55.299999237
335135.670043945 5698618.34997559 50.069999695
335200.140014648 5698380.51000977 58.790000916
335164.479980469 5698464.56994629 73.190002441
335159.33996582 5698483.13000488 50.099998474
335210.900024414 5698343.60998535 66.080001831
335185.819946289 5698494.70996094 49.540000916
335173.5 5698511.55004883 57.169998169
335229.229980469 5698271.5300293 52.419998169
335164.16003418 5698435.31994629 60.119998932
335218.439941406 5698291.98999023 53.11000061
335174.130004883 5698415.93994141 74.470001221
335192.489990234 5698451.89001465 64.5
335201.979980469 5698389.69995117 50.560001373
335186.849975586 5698356.13000488 67.940002441
335157.140014648 5698482.0300293 59.75
335204.569946289 5698282.27001953 52.430000305
335185.979980469 5698467.45996094 53.049999237
335220.300048828 5698300.26000977 63.619998932
335178.140014648 5698521.07995605 56.180000305
335223.670043945 5698280.98999023 63.060001373
335188.030029297 5698484.69995117 50.720001221
335226.869995117 5698284.70996094 52.590000153
335174.739990234 5698438.69995117 60.229999542
335215.560058594 5698320.67004395 64.669998169
335179.849975586 5698496.68994141 69.099998474
335169.890014648 5698559.80004883 52.979999542
335181.020019531 5698507.67004395 57.290000916
335162.33996582 5698565.68005371 52.779998779
335193.640014648 5698303.75 53.569999695
335182.050048828 5698488.43994141 50.220001221
335161.810058594 5698470.81994629 51.689998627
335176.829956055 5698511.13000488 67.319999695
335203.390014648 5698275.61999512 63.86000061
335190.290039063 5698473.41003418 52.180000305
335168.599975586 5698415.16003418 54.029998779
335174.790039063 5698427.32995605 65.050003052
335197.229980469 5698287.86999512 52.659999847
335140.219970703 5698581.77001953 62.520000458
335173.020019531 5698529.20996094 65.879997253
335224.170043945 5698296.26000977 53.040000916
335201.359985352 5698285.81005859 63.970001221
335141.58996582 5698558.05004883 52.759998322
335166.369995117 5698560.93005371 63.409999847
335133.689941406 5698626.72998047 50.189998627
335213.680053711 5698278.18005371 79.730003357
335147.680053711 5698544.18994141 64.5
335205.989990234 5698263.51000977 63.479999542
335185.229980469 5698440.33996582 73.220001221
335142.25 5698584.93994141 51.119998932
335193.260009766 5698413.65002441 62.759998322
335197.010009766 5698359.07995605 83.769996643
335159.439941406 5698460.0300293 52.909999847
335191.489990234 5698313.31005859 54.090000153
335206.800048828 5698350.30004883 56.25
335169.349975586 5698562.14001465 52.930000305
335170.630004883 5698538.70996094 64.88999939
335171.880004883 5698411.18994141 63.25
335175.040039063 5698413.30004883 74.190002441
335162.699951172 5698487.82995605 59.319999695
335223.640014648 5698268.5300293 52.330001831
335196.310058594 5698309.90002441 64.910003662
335220.209960938 5698298.97998047 63.479999542
335210.329956055 5698348.85998535 66.529998779
335163.75 5698465.91003418 72.900001526
335179.790039063 5698389.97998047 71.400001526
335194.229980469 5698452.75 55.13999939
335185.099975586 5698384.75 50.119998932
335180.520019531 5698490.31994629 70.169998169
335202.949951172 5698260.68994141 52.229999542
335161.550048828 5698460.56005859 62.619998932
335169.130004883 5698453.88000488 63.869998932
335227.25 5698266.75 62.790000916
335189.099975586 5698325.29003906 54.950000763
335201.060058594 5698394.32995605 50.840000153
335200.91003418 5698395.54003906 51.169998169
335171.08996582 5698537.65002441 65.120002747
335186.709960938 5698409.42004395 89.010002136
335201.420043945 5698394.95996094 50.770000458
335189.569946289 5698427.55004883 54.930000305
335184.010009766 5698473.72998047 72.190002441
335209.91003418 5698367.70996094 57.580001831
335175 5698409.14001465 53.049999237
335196.58996582 5698440.69995117 56.479999542
335182.439941406 5698468.0300293 62.150001526
335162.260009766 5698475.64001465 71.739997864
335166.739990234 5698422.42004395 54.979999542
335162.310058594 5698475.23999023 71.669998169
335200.030029297 5698424.54003906 54.319999695
335190.58996582 5698442.5300293 77.029998779
335158.239990234 5698488.16003418 49.349998474
335160.58996582 5698606.0300293 50.580001831
335171.400024414 5698437.56005859 61.509998322
335177.209960938 5698436.63000488 71.870002747
335179.25 5698437.58996582 82.019996643
335164.449951172 5698483.02001953 50.189998627
335207.810058594 5698268.77001953 52.490001678
335197.969970703 5698390.89001465 59.990001678
335172.550048828 5698425.64001465 75.910003662
335171.869995117 5698422.56994629 54.819999695
335230.920043945 5698263.51000977 52.580001831
335164.880004883 5698460.67004395 73.730003357
335187.510009766 5698485.14001465 50.849998474
335173.310058594 5698526.43005371 65.760002136
335201.290039063 5698390.56994629 70.379997253
335182.430053711 5698484.76000977 50.810001373
335206.069946289 5698262.68994141 63.580001831
335131.91003418 5698619.81994629 61.11000061
335155.510009766 5698476.4699707 50.669998169
335160.119995117 5698497.58996582 57.779998779
335182.140014648 5698379.01000977 70.180000305
335161.790039063 5698583.26000977 62.259998322
335182.760009766 5698396.13000488 51.299999237
335180.219970703 5698386.02001953 70.910003662
335180.560058594 5698508.13000488 57.479999542
335137.920043945 5698607.23999023 50.279998779
335185.390014648 5698362.93994141 68.699996948
335163.609985352 5698521.41003418 82.529998779
335171.739990234 5698553.14001465 53.630001068
335173.540039063 5698389.77001953 50.900001526
335188.819946289 5698456.04003906 54.490001678
335224.709960938 5698278.17004395 63.229999542
335189.790039063 5698441.2800293 60.720001221
335190.729980469 5698458.55004883 63.63999939
335182.079956055 5698391.39001465 60.25
335180.829956055 5698438.20996094 90.430000305
335179.760009766 5698390.38000488 71.459999084
335136.069946289 5698602.65002441 61.680000305
335179.069946289 5698439.13000488 84.260002136
335133.699951172 5698594.14001465 50.709999084
335160.920043945 5698602.92004395 51.060001373
335162.189941406 5698444.25 55.509998322
335218.680053711 5698292.42004395 53.049999237
335228.729980469 5698273.52001953 52.919998169
335187.989990234 5698473.44995117 61.540000916
335193.569946289 5698432.48999023 55.319999695
335177.270019531 5698420.93005371 54.419998169
335152.469970703 5698629.06005859 60.779998779
335164.199951172 5698434.92004395 60.13999939
335208.449951172 5698355.51000977 66.940002441
335230.119995117 5698269.55004883 52.509998322
335171.869995117 5698480.93994141 86.760002136
335162.199951172 5698471.15002441 51.63999939
335205.670043945 5698264.98999023 63.599998474
335185.430053711 5698445.19995117 55.709999084
335226.010009766 5698273.05004883 62.830001831
335176.430053711 5698458.64001465 89.690002441
335161.959960938 5698581.70996094 61.799999237
335154.180053711 5698621.64001465 60.599998474
335133.91003418 5698612.67004395 61.490001678
335142.819946289 5698567.23999023 63.130001068
335179.530029297 5698404.41003418 61.979999542
335184.300048828 5698348.52001953 56.520000458
335151.699951172 5698539.07995605 53.970001221
335228.670043945 5698276.17004395 52.650001526
335179.630004883 5698439.27001953 83.879997253
335227.729980469 5698262.14001465 62.990001678
335194.010009766 5698428.48999023 55.11000061
335193.229980469 5698440.63000488 60.380001068
335177.900024414 5698414.07995605 63.029998779
335177.390014648 5698484.86999512 50.490001678
335189.439941406 5698477.54003906 51.61000061
335164.949951172 5698455.92004395 53.759998322
335205.75 5698353.17004395 56.439998627
335191.979980469 5698329.07995605 66.040000916
335183.739990234 5698460.48999023 63.090000153
335162.920043945 5698442.97998047 55.560001373
335201.489990234 5698284.55004883 63.900001526
335214.550048828 5698344.90002441 55.650001526
335199.540039063 5698292.47998047 64.169998169
335198.630004883 5698281.43994141 52.659999847
335223.400024414 5698269.86999512 52.560001373
335196.439941406 5698289.67004395 52.950000763
335181.489990234 5698489.33996582 50.159999847
335191.859985352 5698435.98999023 76.720001221
335219.969970703 5698301.10998535 63.88999939
335190.33996582 5698337.06005859 66.569999695
335137.900024414 5698605.44995117 50.409999847
335147.08996582 5698546.82995605 64.260002136
335215.400024414 5698269.93994141 79.790000916
335189.650024414 5698431.2199707 65.13999939
335171.439941406 5698534.43005371 65.180000305
335164.579956055 5698475.98999023 60.479999542
335201.069946289 5698392.56005859 70.88999939
335127.069946289 5698626.18994141 50.099998474
335219.790039063 5698285.33996582 52.689998627
335166.719970703 5698466.19995117 61.759998322
335179.300048828 5698437.9699707 72.550003052
335138.479980469 5698590.27001953 62.020000458
335225.189941406 5698276.31994629 62.979999542
335171.479980469 5698436.04003906 72.069999695
335176.91003418 5698510.2800293 67.690002441
335144.579956055 5698542.93005371 53.669998169
335155.010009766 5698615.22998047 60.729999542
335175.670043945 5698430.31994629 55.819999695
335172.859985352 5698476.5 87.330001831
335200.729980469 5698423.27001953 54.150001526
335169.859985352 5698459.11999512 53.430000305
335182.599975586 5698461.29003906 53.590000153
335186.890014648 5698355.72998047 67.930000305
335172.180053711 5698548.97998047 53.810001373
335180.08996582 5698382.55004883 49.979999542
335134.319946289 5698608.81994629 61.630001068
335162.770019531 5698593.76000977 51.200000763
335163.780029297 5698465.5300293 72.86000061
335181.849975586 5698360.84997559 57.659999847
335157.260009766 5698604.58996582 60.950000763
335186.58996582 5698439.45996094 60.069999695
335160.790039063 5698571.77001953 52.380001068
335137.41003418 5698577.63000488 51.549999237
335201.770019531 5698281.97998047 63.63999939
335176.939941406 5698374.72998047 49.119998932
335182.680053711 5698460.5 53.580001831
335225.609985352 5698271.77001953 62.990001678
335202.949951172 5698291.89001465 52.909999847
335200.939941406 5698302.06994629 53.340000153
335173.739990234 5698437.54003906 60.400001526
335192.020019531 5698452.01000977 64.480003357
335176 5698408.75 73.660003662
335163.800048828 5698574.70996094 62.419998169
335157.069946289 5698482.82995605 59.529998779
335184.329956055 5698380.68994141 59.270000458
335193.640014648 5698446.43005371 65.5
335196.180053711 5698311.13000488 64.989997864
335175.880004883 5698493.59997559 49.38999939
335173.459960938 5698433.86999512 66.019996643
335212.599975586 5698338.05004883 65.540000916
335166.680053711 5698472.22998047 51.630001068
335203.780029297 5698273.93994141 63.700000763
335160.930053711 5698450.86999512 54.279998779
335187.449951172 5698440.73999023 71.480003357
335226.930053711 5698285.07995605 52.709999084
335222.729980469 5698287.9699707 63.380001068
335156.58996582 5698502.45996094 68.489997864
335201.900024414 5698390.52001953 50.560001373
335168.420043945 5698443.05004883 76.319999695
335190.189941406 5698431.33996582 64.910003662
335174.770019531 5698520.19995117 66.839996338
335177.109985352 5698383.56005859 59.770000458
335203.189941406 5698291.23999023 52.979999542
335213.140014648 5698333.15002441 65.029998779
335131.680053711 5698603.7800293 50.430000305
335208.08996582 5698358.76000977 67.529998779
335178.260009766 5698487.09997559 59.790000916
335198.489990234 5698311.54003906 54.130001068
335166.699951172 5698422.81994629 55.150001526
335167.41003418 5698502.69995117 84.190002441
335139.680053711 5698599.06994629 50.529998779
335154.630004883 5698509.93005371 67.599998474
335198.560058594 5698313.5 53.869998932
335162.25 5698598.86999512 50.900001526
335167.439941406 5698573.22998047 51.959999084
335145.099975586 5698558.68005371 63.830001831
335207.25 5698346.18994141 55.819999695
335167.550048828 5698435.81994629 60.069999695
335200.75 5698286.93994141 64
335206.709960938 5698351.09997559 56.220001221
335181.819946289 5698398.90002441 51.709999084
335204.800048828 5698283.45996094 52.75
335157.41003418 5698469.41003418 51.709999084
335175.400024414 5698438.48999023 60.060001373
335169.729980469 5698491.38000488 85.559997559
335155.390014648 5698488.56005859 58.900001526
335161.400024414 5698584.4699707 61.5
335181.060058594 5698507.2800293 57.290000916
335206.83996582 5698349.90002441 56.229999542
335215.479980469 5698321.45996094 64.589996338
335177.91003418 5698504.32995605 68.160003662
335193.609985352 5698441.70996094 60.439998627
335185.800048828 5698484.04003906 60.069999695
335198.300048828 5698280.56994629 52.409999847
335223.180053711 5698271.30004883 52.470001221
335200.890014648 5698340.64001465 82.470001221
335180.780029297 5698385.5 70.819999695
335193.030029297 5698430.43005371 75.599998474
335182.709960938 5698480.57995605 71.099998474
335199.829956055 5698397.9699707 71.379997253
335180.420043945 5698491.13000488 69.839996338
335173.880004883 5698507.92004395 57.209999084
335192.270019531 5698329.43005371 66.029998779
335167.930053711 5698568.52001953 52.439998627
335155.359985352 5698521.43994141 55.259998322
335168.689941406 5698458.22998047 62.819999695
335189.300048828 5698343.68994141 67.11000061
335158.579956055 5698505.26000977 57.020000458
335175.630004883 5698534.07995605 54.770000458
335164.260009766 5698445.82995605 64.739997864
335186.33996582 5698340.40002441 55.720001221
335227.260009766 5698265.14001465 62.419998169
335151.83996582 5698525.81994629 66.209999084
335165.819946289 5698435.90002441 60.409999847
335158.449951172 5698506.45996094 56.950000763
335170.130004883 5698543.59997559 64.550003052
335197.040039063 5698358.68005371 83.769996643
335193.959960938 5698373.59997559 85.029998779
335196.099975586 5698445.48999023 56.060001373
335179.699951172 5698390.7800293 71.580001831
335225.5 5698290.32995605 52.830001831
335141.829956055 5698589.17004395 50.930000305
335188.709960938 5698329.01000977 55.090000153
335185.650024414 5698496.32995605 49.479999542
335167.849975586 5698554.63000488 63.509998322
335175.109985352 5698465.56994629 88.720001221
335195.390014648 5698446.93994141 55.950000763
335163.689941406 5698520.65002441 82.400001526
335172.550048828 5698438.06994629 60.549999237
335206.680053711 5698383.57995605 59.040000916
335172.430053711 5698514.67004395 56.680000305
335172.989990234 5698416.97998047 54.020000458
335188.979980469 5698358.02001953 57.040000916
335187.510009766 5698365.15002441 57.590000153
335140.180053711 5698582.18005371 62.450000763
335144.530029297 5698543.35998535 53.560001373
335195.119995117 5698406.69995117 61.840000153
335133 5698631.81994629 50
335155.449951172 5698599.34997559 51.130001068
335185.08996582 5698344.73999023 56.209999084
335195.150024414 5698406.31005859 61.840000153
335171.939941406 5698410.79003906 63.11000061
335198.209960938 5698410.25 52.619998932
335182.560058594 5698375.0300293 69.75
335151.050048828 5698542.01000977 53.569999695
335160.489990234 5698498.05004883 57.729999542
335192.920043945 5698411.72998047 52.88999939
335149.310058594 5698536.04003906 65.290000916
335163.969970703 5698487.48999023 49.779998779
335172.050048828 5698442.40002441 65.559997559
335198.790039063 5698387.56994629 59.840000153
335180.189941406 5698439.16003418 82.230003357
335227.66003418 5698262.86999512 62.509998322
335181.790039063 5698464.51000977 53.029998779
335207.729980469 5698377.64001465 58.419998169
