# Test data file for triplclust
# (courtesy of Christoph Degen)
# x y time
53.5982486527077 -21.3878705195847 1220
53.5625947135637 -23.1442055070057 1220
58.7203327655044 -5.63405891950282 1220
50.527295300976 -84.09154086808 1220
102.585286936224 0.983363723394449 1220
56.7167816439599 13.7044693786871 1221
58.7487485937543 5.32960023527553 1221
55.0416389465183 17.3387210047661 1222
55.8255620405815 16.9738747448303 1222
55.0829401949731 17.20706144224 1223
55.521137777223 17.9446109158884 1223
60.1415663211756 -3.97825708516174 1223
60.8792725618935 -2.05659143601185 1223
54.8301030061851 17.9964737749131 1224
55.5330268820293 17.9077839589327 1224
50.527295300976 -84.09154086808 1224
102.586501662509 -0.84721700170275 1224
54.6454439129036 18.5496286637148 1225
55.2971148400832 18.6235037348682 1225
54.7551929861677 18.2231200689545 1226
55.4270558637891 18.2331368467523 1226
102.585085743733 1.00413293494408 1226
55.2146269995159 16.7796969372015 1227
55.4909933733878 18.0376122431609 1227
55.7854133654476 17.1053633883102 1228
64.0432361726623 -3.13660653136356 1228
64.7342423288969 -1.86144865727134 1229
65.4017682162439 0.174121189716739 1230
66.0013717491887 -2.37252254476025 1231
66.6841888590453 -0.328909122986226 1231
66.6835962922738 -0.432678320514586 1232
67.3100857163275 -1.46377486678873 1232
67.9595984212784 -1.00303111545508 1233
68.600329745559 -1.02587660104797 1234
69.2313295511378 -1.6079516727066 1235
55.0715159258942 17.2435900445349 1236
55.2468587742161 18.7720642600066 1236
81.0705509961678 -16.411489456407 1236
79.3315561391882 -57.713941266689 1236
16.6017173595306 1.51829566101615 1237
17.1584212030528 2.30085328055215 1237
55.1292881587978 17.0579849661159 1237
55.4092086092705 18.2873016679429 1237
55.0467810257466 17.3223890587732 1238
55.5778586162799 17.7681578287903 1238
55.1917326873506 16.8548481739834 1239
55.3852231231165 18.359816464295 1239
73.0969251688488 0.104593784288175 1240
73.7345828719436 -0.709882173656904 1240
74.3774429985329 -0.481262921894346 1241
74.9814615918132 -2.40433307913985 1242
75.6319374091107 -2.13267150409202 1243
76.264655702999 -2.41869789411983 1243
76.2765697324775 -2.00816305276731 1244
76.8504655984223 -3.79276591760029 1244
77.5455767315336 -2.47300513016603 1245
78.2130789129125 -1.42174644804293 1246
55.0630825423465 17.2705010041614 1247
55.2628926509671 18.7248096611872 1247
78.8659282014343 0.57165805006698 1247
79.505023719883 -0.795163065563221 1247
55.1361312308076 17.0358532776952 1248
55.5277110912371 17.9242601512059 1248
80.7781175862288 -1.44270586933011 1249
81.4039238859279 -2.13817678737165 1250
81.7740683103655 -7.01022310427205 1251
82.1772978938846 -9.41609982209987 1251
83.2902130457519 -3.31106429917381 1252
83.99407520017 -0.700956680677515 1253
55.4619588036373 18.1266910014937 1254
84.5960178899985 -2.66548328733226 1254
85.9171001584171 0.818621627199781 1255
54.882013032134 17.8375421384414 1256
55.0188254524333 19.4302508175958 1256
65.3639688342617 -73.1569982587699 1256
102.556667426707 2.61496966099206 1256
87.0598172568118 -4.99514045953985 1257
87.6203923137801 -6.26379970778617 1257
87.8325210389894 -1.42006476454007 1258
88.4845289562229 -0.510226807752878 1258
89.0899330494233 -2.57020587682687 1259
89.740304012515 -2.22972189776873 1260
90.39123347957 -1.79225864256838 1261
91.0456940374721 -0.885492651026083 1261
91.668897713906 -2.0581680974699 1262
92.3105252102003 -2.03711178313286 1263
92.9151845480061 -3.30653238453254 1263
92.9648859913125 1.30178670383284 1264
93.6131949855914 -0.581334318305431 1264
94.24211501819 -1.61780496298355 1265
54.8011577108202 20.0359405707297 1266
94.7121211072865 -5.93670947231661 1266
94.9988499162777 -10.1449019504646 1266
65.4379914997572 -73.0907934317155 1266
96.0449624868166 -5.09485828124754 1267
55.1328240717535 19.1043845981251 1268
96.5754562002627 -6.89110301121265 1268
63.9838460359455 -74.3670778130244 1268
96.9339621815626 -10.1315556447861 1269
92.7105492652028 -32.0803502310121 1269
56.24251103447 12.9225855206117 1270
55.6670790562667 17.4866266141687 1270
